    387.00,-2173065.00,4385000.00,4076000.00
    387.10,-2173064.50,4385000.00,4076000.00
    387.20,-2173064.00,4385000.00,4076000.00
    387.30,-2173063.50,4385000.00,4076000.00
    387.40,-2173063.00,4385000.00,4076000.00
    387.50,-2173062.50,4385000.00,4076000.00
    387.60,-2173062.00,4385000.00,4076000.00
    387.70,-2173061.50,4385000.00,4076000.00
    387.80,-2173061.00,4385000.00,4076000.00
    387.90,-2173060.50,4385000.00,4076000.00
    388.00,-2173060.00,4385000.00,4076000.00
    388.10,-2173059.50,4385000.00,4076000.00
    388.20,-2173059.00,4385000.00,4076000.00
    388.30,-2173058.50,4385000.00,4076000.00
    388.40,-2173058.00,4385000.00,4076000.00
    388.50,-2173057.50,4385000.00,4076000.00
    388.60,-2173057.00,4385000.00,4076000.00
    388.70,-2173056.50,4385000.00,4076000.00
    388.80,-2173056.00,4385000.00,4076000.00
    388.90,-2173055.50,4385000.00,4076000.00
    389.00,-2173055.00,4385000.00,4076000.00
    389.10,-2173054.50,4385000.00,4076000.00
    389.20,-2173054.00,4385000.00,4076000.00
    389.30,-2173053.50,4385000.00,4076000.00
    389.40,-2173053.00,4385000.00,4076000.00
    389.50,-2173052.50,4385000.00,4076000.00
    389.60,-2173052.00,4385000.00,4076000.00
    389.70,-2173051.50,4385000.00,4076000.00
    389.80,-2173051.00,4385000.00,4076000.00
    389.90,-2173050.50,4385000.00,4076000.00
    390.00,-2173050.00,4385000.00,4076000.00
    390.10,-2173049.50,4385000.00,4076000.00
    390.20,-2173049.00,4385000.00,4076000.00
    390.30,-2173048.50,4385000.00,4076000.00
    390.40,-2173048.00,4385000.00,4076000.00
    390.50,-2173047.50,4385000.00,4076000.00
    390.60,-2173047.00,4385000.00,4076000.00
    390.70,-2173046.50,4385000.00,4076000.00
    390.80,-2173046.00,4385000.00,4076000.00
    390.90,-2173045.50,4385000.00,4076000.00
    391.00,-2173045.00,4385000.00,4076000.00
    391.10,-2173044.50,4385000.00,4076000.00
    391.20,-2173044.00,4385000.00,4076000.00
    391.30,-2173043.50,4385000.00,4076000.00
    391.40,-2173043.00,4385000.00,4076000.00
    391.50,-2173042.50,4385000.00,4076000.00
    391.60,-2173042.00,4385000.00,4076000.00
    391.70,-2173041.50,4385000.00,4076000.00
    391.80,-2173041.00,4385000.00,4076000.00
    391.90,-2173040.50,4385000.00,4076000.00
    392.00,-2173040.00,4385000.00,4076000.00
    392.10,-2173039.50,4385000.00,4076000.00
    392.20,-2173039.00,4385000.00,4076000.00
    392.30,-2173038.50,4385000.00,4076000.00
    392.40,-2173038.00,4385000.00,4076000.00
    392.50,-2173037.50,4385000.00,4076000.00
    392.60,-2173037.00,4385000.00,4076000.00
    392.70,-2173036.50,4385000.00,4076000.00
    392.80,-2173036.00,4385000.00,4076000.00
    392.90,-2173035.50,4385000.00,4076000.00
    393.00,-2173035.00,4385000.00,4076000.00
    393.10,-2173034.50,4385000.00,4076000.00
    393.20,-2173034.00,4385000.00,4076000.00
    393.30,-2173033.50,4385000.00,4076000.00
    393.40,-2173033.00,4385000.00,4076000.00
    393.50,-2173032.50,4385000.00,4076000.00
    393.60,-2173032.00,4385000.00,4076000.00
    393.70,-2173031.50,4385000.00,4076000.00
    393.80,-2173031.00,4385000.00,4076000.00
    393.90,-2173030.50,4385000.00,4076000.00
    394.00,-2173030.00,4385000.00,4076000.00
    394.10,-2173029.50,4385000.00,4076000.00
    394.20,-2173029.00,4385000.00,4076000.00
    394.30,-2173028.50,4385000.00,4076000.00
    394.40,-2173028.00,4385000.00,4076000.00
    394.50,-2173027.50,4385000.00,4076000.00
    394.60,-2173027.00,4385000.00,4076000.00
    394.70,-2173026.50,4385000.00,4076000.00
    394.80,-2173026.00,4385000.00,4076000.00
    394.90,-2173025.50,4385000.00,4076000.00
    395.00,-2173025.00,4385000.00,4076000.00
    395.10,-2173024.50,4385000.00,4076000.00
    395.20,-2173024.00,4385000.00,4076000.00
    395.30,-2173023.50,4385000.00,4076000.00
    395.40,-2173023.00,4385000.00,4076000.00
    395.50,-2173022.50,4385000.00,4076000.00
    395.60,-2173022.00,4385000.00,4076000.00
    395.70,-2173021.50,4385000.00,4076000.00
    395.80,-2173021.00,4385000.00,4076000.00
    395.90,-2173020.50,4385000.00,4076000.00
    396.00,-2173020.00,4385000.00,4076000.00
    396.10,-2173019.50,4385000.00,4076000.00
    396.20,-2173019.00,4385000.00,4076000.00
    396.30,-2173018.50,4385000.00,4076000.00
    396.40,-2173018.00,4385000.00,4076000.00
    396.50,-2173017.50,4385000.00,4076000.00
    396.60,-2173017.00,4385000.00,4076000.00
    396.70,-2173016.50,4385000.00,4076000.00
    396.80,-2173016.00,4385000.00,4076000.00
    396.90,-2173015.50,4385000.00,4076000.00
    397.00,-2173015.00,4385000.00,4076000.00
    397.10,-2173014.50,4385000.00,4076000.00
    397.20,-2173014.00,4385000.00,4076000.00
    397.30,-2173013.50,4385000.00,4076000.00
    397.40,-2173013.00,4385000.00,4076000.00
    397.50,-2173012.50,4385000.00,4076000.00
    397.60,-2173012.00,4385000.00,4076000.00
    397.70,-2173011.50,4385000.00,4076000.00
    397.80,-2173011.00,4385000.00,4076000.00
    397.90,-2173010.50,4385000.00,4076000.00
    398.00,-2173010.00,4385000.00,4076000.00
    398.10,-2173009.50,4385000.00,4076000.00
    398.20,-2173009.00,4385000.00,4076000.00
    398.30,-2173008.50,4385000.00,4076000.00
    398.40,-2173008.00,4385000.00,4076000.00
    398.50,-2173007.50,4385000.00,4076000.00
    398.60,-2173007.00,4385000.00,4076000.00
    398.70,-2173006.50,4385000.00,4076000.00
    398.80,-2173006.00,4385000.00,4076000.00
    398.90,-2173005.50,4385000.00,4076000.00
    399.00,-2173005.00,4385000.00,4076000.00
    399.10,-2173004.50,4385000.00,4076000.00
    399.20,-2173004.00,4385000.00,4076000.00
    399.30,-2173003.50,4385000.00,4076000.00
    399.40,-2173003.00,4385000.00,4076000.00
    399.50,-2173002.50,4385000.00,4076000.00
    399.60,-2173002.00,4385000.00,4076000.00
    399.70,-2173001.50,4385000.00,4076000.00
    399.80,-2173001.00,4385000.00,4076000.00
    399.90,-2173000.50,4385000.00,4076000.00
    400.00,-2173000.00,4385000.00,4076000.00
    400.10,-2172999.50,4385000.00,4076000.00
    400.20,-2172999.00,4385000.00,4076000.00
    400.30,-2172998.50,4385000.00,4076000.00
    400.40,-2172998.00,4385000.00,4076000.00
    400.50,-2172997.50,4385000.00,4076000.00
    400.60,-2172997.00,4385000.00,4076000.00
    400.70,-2172996.50,4385000.00,4076000.00
    400.80,-2172996.00,4385000.00,4076000.00
    400.90,-2172995.50,4385000.00,4076000.00
    401.00,-2172995.00,4385000.00,4076000.00
    401.10,-2172994.50,4385000.00,4076000.00
    401.20,-2172994.00,4385000.00,4076000.00
    401.30,-2172993.50,4385000.00,4076000.00
    401.40,-2172993.00,4385000.00,4076000.00
    401.50,-2172992.50,4385000.00,4076000.00
    401.60,-2172992.00,4385000.00,4076000.00
    401.70,-2172991.50,4385000.00,4076000.00
    401.80,-2172991.00,4385000.00,4076000.00
    401.90,-2172990.50,4385000.00,4076000.00
    402.00,-2172990.00,4385000.00,4076000.00
    402.10,-2172989.50,4385000.00,4076000.00
    402.20,-2172989.00,4385000.00,4076000.00
    402.30,-2172988.50,4385000.00,4076000.00
    402.40,-2172988.00,4385000.00,4076000.00
    402.50,-2172987.50,4385000.00,4076000.00
    402.60,-2172987.00,4385000.00,4076000.00
    402.70,-2172986.50,4385000.00,4076000.00
    402.80,-2172986.00,4385000.00,4076000.00
    402.90,-2172985.50,4385000.00,4076000.00
    403.00,-2172985.00,4385000.00,4076000.00
    403.10,-2172984.50,4385000.00,4076000.00
    403.20,-2172984.00,4385000.00,4076000.00
    403.30,-2172983.50,4385000.00,4076000.00
    403.40,-2172983.00,4385000.00,4076000.00
    403.50,-2172982.50,4385000.00,4076000.00
    403.60,-2172982.00,4385000.00,4076000.00
    403.70,-2172981.50,4385000.00,4076000.00
    403.80,-2172981.00,4385000.00,4076000.00
    403.90,-2172980.50,4385000.00,4076000.00
    404.00,-2172980.00,4385000.00,4076000.00
    404.10,-2172979.50,4385000.00,4076000.00
    404.20,-2172979.00,4385000.00,4076000.00
    404.30,-2172978.50,4385000.00,4076000.00
    404.40,-2172978.00,4385000.00,4076000.00
    404.50,-2172977.50,4385000.00,4076000.00
    404.60,-2172977.00,4385000.00,4076000.00
    404.70,-2172976.50,4385000.00,4076000.00
    404.80,-2172976.00,4385000.00,4076000.00
    404.90,-2172975.50,4385000.00,4076000.00
    405.00,-2172975.00,4385000.00,4076000.00
    405.10,-2172974.50,4385000.00,4076000.00
    405.20,-2172974.00,4385000.00,4076000.00
    405.30,-2172973.50,4385000.00,4076000.00
    405.40,-2172973.00,4385000.00,4076000.00
    405.50,-2172972.50,4385000.00,4076000.00
    405.60,-2172972.00,4385000.00,4076000.00
    405.70,-2172971.50,4385000.00,4076000.00
    405.80,-2172971.00,4385000.00,4076000.00
    405.90,-2172970.50,4385000.00,4076000.00
    406.00,-2172970.00,4385000.00,4076000.00
    406.10,-2172969.50,4385000.00,4076000.00
    406.20,-2172969.00,4385000.00,4076000.00
    406.30,-2172968.50,4385000.00,4076000.00
    406.40,-2172968.00,4385000.00,4076000.00
    406.50,-2172967.50,4385000.00,4076000.00
    406.60,-2172967.00,4385000.00,4076000.00
    406.70,-2172966.50,4385000.00,4076000.00
    406.80,-2172966.00,4385000.00,4076000.00
    406.90,-2172965.50,4385000.00,4076000.00
    407.00,-2172965.00,4385000.00,4076000.00
    407.10,-2172964.50,4385000.00,4076000.00
    407.20,-2172964.00,4385000.00,4076000.00
    407.30,-2172963.50,4385000.00,4076000.00
    407.40,-2172963.00,4385000.00,4076000.00
    407.50,-2172962.50,4385000.00,4076000.00
    407.60,-2172962.00,4385000.00,4076000.00
    407.70,-2172961.50,4385000.00,4076000.00
    407.80,-2172961.00,4385000.00,4076000.00
    407.90,-2172960.50,4385000.00,4076000.00
    408.00,-2172960.00,4385000.00,4076000.00
    408.10,-2172959.50,4385000.00,4076000.00
    408.20,-2172959.00,4385000.00,4076000.00
    408.30,-2172958.50,4385000.00,4076000.00
    408.40,-2172958.00,4385000.00,4076000.00
    408.50,-2172957.50,4385000.00,4076000.00
    408.60,-2172957.00,4385000.00,4076000.00
    408.70,-2172956.50,4385000.00,4076000.00
    408.80,-2172956.00,4385000.00,4076000.00
    408.90,-2172955.50,4385000.00,4076000.00
    409.00,-2172955.00,4385000.00,4076000.00
    409.10,-2172954.50,4385000.00,4076000.00
    409.20,-2172954.00,4385000.00,4076000.00
    409.30,-2172953.50,4385000.00,4076000.00
    409.40,-2172953.00,4385000.00,4076000.00
    409.50,-2172952.50,4385000.00,4076000.00
    409.60,-2172952.00,4385000.00,4076000.00
    409.70,-2172951.50,4385000.00,4076000.00
    409.80,-2172951.00,4385000.00,4076000.00
    409.90,-2172950.50,4385000.00,4076000.00
    410.00,-2172950.00,4385000.00,4076000.00
    410.10,-2172949.50,4385000.00,4076000.00
    410.20,-2172949.00,4385000.00,4076000.00
    410.30,-2172948.50,4385000.00,4076000.00
    410.40,-2172948.00,4385000.00,4076000.00
    410.50,-2172947.50,4385000.00,4076000.00
    410.60,-2172947.00,4385000.00,4076000.00
    410.70,-2172946.50,4385000.00,4076000.00
    410.80,-2172946.00,4385000.00,4076000.00
    410.90,-2172945.50,4385000.00,4076000.00
    411.00,-2172945.00,4385000.00,4076000.00
    411.10,-2172944.50,4385000.00,4076000.00
    411.20,-2172944.00,4385000.00,4076000.00
    411.30,-2172943.50,4385000.00,4076000.00
    411.40,-2172943.00,4385000.00,4076000.00
    411.50,-2172942.50,4385000.00,4076000.00
    411.60,-2172942.00,4385000.00,4076000.00
    411.70,-2172941.50,4385000.00,4076000.00
    411.80,-2172941.00,4385000.00,4076000.00
    411.90,-2172940.50,4385000.00,4076000.00
    412.00,-2172940.00,4385000.00,4076000.00
    412.10,-2172939.50,4385000.00,4076000.00
    412.20,-2172939.00,4385000.00,4076000.00
    412.30,-2172938.50,4385000.00,4076000.00
    412.40,-2172938.00,4385000.00,4076000.00
    412.50,-2172937.50,4385000.00,4076000.00
    412.60,-2172937.00,4385000.00,4076000.00
    412.70,-2172936.50,4385000.00,4076000.00
    412.80,-2172936.00,4385000.00,4076000.00
    412.90,-2172935.50,4385000.00,4076000.00
    413.00,-2172935.00,4385000.00,4076000.00
    413.10,-2172934.50,4385000.00,4076000.00
    413.20,-2172934.00,4385000.00,4076000.00
    413.30,-2172933.50,4385000.00,4076000.00
    413.40,-2172933.00,4385000.00,4076000.00
    413.50,-2172932.50,4385000.00,4076000.00
    413.60,-2172932.00,4385000.00,4076000.00
    413.70,-2172931.50,4385000.00,4076000.00
    413.80,-2172931.00,4385000.00,4076000.00
    413.90,-2172930.50,4385000.00,4076000.00
    414.00,-2172930.00,4385000.00,4076000.00
    414.10,-2172929.50,4385000.00,4076000.00
    414.20,-2172929.00,4385000.00,4076000.00
    414.30,-2172928.50,4385000.00,4076000.00
    414.40,-2172928.00,4385000.00,4076000.00
    414.50,-2172927.50,4385000.00,4076000.00
    414.60,-2172927.00,4385000.00,4076000.00
    414.70,-2172926.50,4385000.00,4076000.00
    414.80,-2172926.00,4385000.00,4076000.00
    414.90,-2172925.50,4385000.00,4076000.00
    415.00,-2172925.00,4385000.00,4076000.00
    415.10,-2172924.50,4385000.00,4076000.00
    415.20,-2172924.00,4385000.00,4076000.00
    415.30,-2172923.50,4385000.00,4076000.00
    415.40,-2172923.00,4385000.00,4076000.00
    415.50,-2172922.50,4385000.00,4076000.00
    415.60,-2172922.00,4385000.00,4076000.00
    415.70,-2172921.50,4385000.00,4076000.00
    415.80,-2172921.00,4385000.00,4076000.00
    415.90,-2172920.50,4385000.00,4076000.00
    416.00,-2172920.00,4385000.00,4076000.00
    416.10,-2172919.50,4385000.00,4076000.00
    416.20,-2172919.00,4385000.00,4076000.00
    416.30,-2172918.50,4385000.00,4076000.00
    416.40,-2172918.00,4385000.00,4076000.00
    416.50,-2172917.50,4385000.00,4076000.00
    416.60,-2172917.00,4385000.00,4076000.00
    416.70,-2172916.50,4385000.00,4076000.00
    416.80,-2172916.00,4385000.00,4076000.00
    416.90,-2172915.50,4385000.00,4076000.00
    417.00,-2172915.00,4385000.00,4076000.00
    417.10,-2172914.50,4385000.00,4076000.00
    417.20,-2172914.00,4385000.00,4076000.00
    417.30,-2172913.50,4385000.00,4076000.00
    417.40,-2172913.00,4385000.00,4076000.00
    417.50,-2172912.50,4385000.00,4076000.00
    417.60,-2172912.00,4385000.00,4076000.00
    417.70,-2172911.50,4385000.00,4076000.00
    417.80,-2172911.00,4385000.00,4076000.00
    417.90,-2172910.50,4385000.00,4076000.00
    418.00,-2172910.00,4385000.00,4076000.00
    418.10,-2172909.50,4385000.00,4076000.00
    418.20,-2172909.00,4385000.00,4076000.00
    418.30,-2172908.50,4385000.00,4076000.00
    418.40,-2172908.00,4385000.00,4076000.00
    418.50,-2172907.50,4385000.00,4076000.00
    418.60,-2172907.00,4385000.00,4076000.00
    418.70,-2172906.50,4385000.00,4076000.00
    418.80,-2172906.00,4385000.00,4076000.00
    418.90,-2172905.50,4385000.00,4076000.00
    419.00,-2172905.00,4385000.00,4076000.00
    419.10,-2172904.50,4385000.00,4076000.00
    419.20,-2172904.00,4385000.00,4076000.00
    419.30,-2172903.50,4385000.00,4076000.00
    419.40,-2172903.00,4385000.00,4076000.00
    419.50,-2172902.50,4385000.00,4076000.00
    419.60,-2172902.00,4385000.00,4076000.00
    419.70,-2172901.50,4385000.00,4076000.00
    419.80,-2172901.00,4385000.00,4076000.00
    419.90,-2172900.50,4385000.00,4076000.00
    420.00,-2172900.00,4385000.00,4076000.00
    420.10,-2172899.50,4385000.00,4076000.00
    420.20,-2172899.00,4385000.00,4076000.00
    420.30,-2172898.50,4385000.00,4076000.00
    420.40,-2172898.00,4385000.00,4076000.00
    420.50,-2172897.50,4385000.00,4076000.00
    420.60,-2172897.00,4385000.00,4076000.00
    420.70,-2172896.50,4385000.00,4076000.00
    420.80,-2172896.00,4385000.00,4076000.00
    420.90,-2172895.50,4385000.00,4076000.00
    421.00,-2172895.00,4385000.00,4076000.00
    421.10,-2172894.50,4385000.00,4076000.00
    421.20,-2172894.00,4385000.00,4076000.00
    421.30,-2172893.50,4385000.00,4076000.00
    421.40,-2172893.00,4385000.00,4076000.00
    421.50,-2172892.50,4385000.00,4076000.00
    421.60,-2172892.00,4385000.00,4076000.00
    421.70,-2172891.50,4385000.00,4076000.00
    421.80,-2172891.00,4385000.00,4076000.00
    421.90,-2172890.50,4385000.00,4076000.00
    422.00,-2172890.00,4385000.00,4076000.00
    422.10,-2172889.50,4385000.00,4076000.00
    422.20,-2172889.00,4385000.00,4076000.00
    422.30,-2172888.50,4385000.00,4076000.00
    422.40,-2172888.00,4385000.00,4076000.00
    422.50,-2172887.50,4385000.00,4076000.00
    422.60,-2172887.00,4385000.00,4076000.00
    422.70,-2172886.50,4385000.00,4076000.00
    422.80,-2172886.00,4385000.00,4076000.00
    422.90,-2172885.50,4385000.00,4076000.00
    423.00,-2172885.00,4385000.00,4076000.00
    423.10,-2172884.50,4385000.00,4076000.00
    423.20,-2172884.00,4385000.00,4076000.00
    423.30,-2172883.50,4385000.00,4076000.00
    423.40,-2172883.00,4385000.00,4076000.00
    423.50,-2172882.50,4385000.00,4076000.00
    423.60,-2172882.00,4385000.00,4076000.00
    423.70,-2172881.50,4385000.00,4076000.00
    423.80,-2172881.00,4385000.00,4076000.00
    423.90,-2172880.50,4385000.00,4076000.00
    424.00,-2172880.00,4385000.00,4076000.00
    424.10,-2172879.50,4385000.00,4076000.00
    424.20,-2172879.00,4385000.00,4076000.00
    424.30,-2172878.50,4385000.00,4076000.00
    424.40,-2172878.00,4385000.00,4076000.00
    424.50,-2172877.50,4385000.00,4076000.00
    424.60,-2172877.00,4385000.00,4076000.00
    424.70,-2172876.50,4385000.00,4076000.00
    424.80,-2172876.00,4385000.00,4076000.00
    424.90,-2172875.50,4385000.00,4076000.00
    425.00,-2172875.00,4385000.00,4076000.00
    425.10,-2172874.50,4385000.00,4076000.00
    425.20,-2172874.00,4385000.00,4076000.00
    425.30,-2172873.50,4385000.00,4076000.00
    425.40,-2172873.00,4385000.00,4076000.00
    425.50,-2172872.50,4385000.00,4076000.00
    425.60,-2172872.00,4385000.00,4076000.00
    425.70,-2172871.50,4385000.00,4076000.00
    425.80,-2172871.00,4385000.00,4076000.00
    425.90,-2172870.50,4385000.00,4076000.00
    426.00,-2172870.00,4385000.00,4076000.00
    426.10,-2172869.50,4385000.00,4076000.00
    426.20,-2172869.00,4385000.00,4076000.00
    426.30,-2172868.50,4385000.00,4076000.00
    426.40,-2172868.00,4385000.00,4076000.00
    426.50,-2172867.50,4385000.00,4076000.00
    426.60,-2172867.00,4385000.00,4076000.00
    426.70,-2172866.50,4385000.00,4076000.00
    426.80,-2172866.00,4385000.00,4076000.00
    426.90,-2172865.50,4385000.00,4076000.00
    427.00,-2172865.00,4385000.00,4076000.00
    427.10,-2172864.50,4385000.00,4076000.00
    427.20,-2172864.00,4385000.00,4076000.00
    427.30,-2172863.50,4385000.00,4076000.00
    427.40,-2172863.00,4385000.00,4076000.00
    427.50,-2172862.50,4385000.00,4076000.00
    427.60,-2172862.00,4385000.00,4076000.00
    427.70,-2172861.50,4385000.00,4076000.00
    427.80,-2172861.00,4385000.00,4076000.00
    427.90,-2172860.50,4385000.00,4076000.00
    428.00,-2172860.00,4385000.00,4076000.00
    428.10,-2172859.50,4385000.00,4076000.00
    428.20,-2172859.00,4385000.00,4076000.00
    428.30,-2172858.50,4385000.00,4076000.00
    428.40,-2172858.00,4385000.00,4076000.00
    428.50,-2172857.50,4385000.00,4076000.00
    428.60,-2172857.00,4385000.00,4076000.00
    428.70,-2172856.50,4385000.00,4076000.00
    428.80,-2172856.00,4385000.00,4076000.00
    428.90,-2172855.50,4385000.00,4076000.00
    429.00,-2172855.00,4385000.00,4076000.00
    429.10,-2172854.50,4385000.00,4076000.00
    429.20,-2172854.00,4385000.00,4076000.00
    429.30,-2172853.50,4385000.00,4076000.00
    429.40,-2172853.00,4385000.00,4076000.00
    429.50,-2172852.50,4385000.00,4076000.00
    429.60,-2172852.00,4385000.00,4076000.00
    429.70,-2172851.50,4385000.00,4076000.00
    429.80,-2172851.00,4385000.00,4076000.00
    429.90,-2172850.50,4385000.00,4076000.00
    430.00,-2172850.00,4385000.00,4076000.00
    430.10,-2172849.50,4385000.00,4076000.00
    430.20,-2172849.00,4385000.00,4076000.00
    430.30,-2172848.50,4385000.00,4076000.00
    430.40,-2172848.00,4385000.00,4076000.00
    430.50,-2172847.50,4385000.00,4076000.00
    430.60,-2172847.00,4385000.00,4076000.00
    430.70,-2172846.50,4385000.00,4076000.00
    430.80,-2172846.00,4385000.00,4076000.00
    430.90,-2172845.50,4385000.00,4076000.00
    431.00,-2172845.00,4385000.00,4076000.00
    431.10,-2172844.50,4385000.00,4076000.00
    431.20,-2172844.00,4385000.00,4076000.00
    431.30,-2172843.50,4385000.00,4076000.00
    431.40,-2172843.00,4385000.00,4076000.00
    431.50,-2172842.50,4385000.00,4076000.00
    431.60,-2172842.00,4385000.00,4076000.00
    431.70,-2172841.50,4385000.00,4076000.00
    431.80,-2172841.00,4385000.00,4076000.00
    431.90,-2172840.50,4385000.00,4076000.00
    432.00,-2172840.00,4385000.00,4076000.00
    432.10,-2172839.50,4385000.00,4076000.00
    432.20,-2172839.00,4385000.00,4076000.00
    432.30,-2172838.50,4385000.00,4076000.00
    432.40,-2172838.00,4385000.00,4076000.00
    432.50,-2172837.50,4385000.00,4076000.00
    432.60,-2172837.00,4385000.00,4076000.00
    432.70,-2172836.50,4385000.00,4076000.00
    432.80,-2172836.00,4385000.00,4076000.00
    432.90,-2172835.50,4385000.00,4076000.00
    433.00,-2172835.00,4385000.00,4076000.00
    433.10,-2172834.50,4385000.00,4076000.00
    433.20,-2172834.00,4385000.00,4076000.00
    433.30,-2172833.50,4385000.00,4076000.00
    433.40,-2172833.00,4385000.00,4076000.00
    433.50,-2172832.50,4385000.00,4076000.00
    433.60,-2172832.00,4385000.00,4076000.00
    433.70,-2172831.50,4385000.00,4076000.00
    433.80,-2172831.00,4385000.00,4076000.00
    433.90,-2172830.50,4385000.00,4076000.00
    434.00,-2172830.00,4385000.00,4076000.00
    434.10,-2172829.50,4385000.00,4076000.00
    434.20,-2172829.00,4385000.00,4076000.00
    434.30,-2172828.50,4385000.00,4076000.00
    434.40,-2172828.00,4385000.00,4076000.00
    434.50,-2172827.50,4385000.00,4076000.00
    434.60,-2172827.00,4385000.00,4076000.00
    434.70,-2172826.50,4385000.00,4076000.00
    434.80,-2172826.00,4385000.00,4076000.00
    434.90,-2172825.50,4385000.00,4076000.00
    435.00,-2172825.00,4385000.00,4076000.00
    435.10,-2172824.50,4385000.00,4076000.00
    435.20,-2172824.00,4385000.00,4076000.00
    435.30,-2172823.50,4385000.00,4076000.00
    435.40,-2172823.00,4385000.00,4076000.00
    435.50,-2172822.50,4385000.00,4076000.00
    435.60,-2172822.00,4385000.00,4076000.00
    435.70,-2172821.50,4385000.00,4076000.00
    435.80,-2172821.00,4385000.00,4076000.00
    435.90,-2172820.50,4385000.00,4076000.00
    436.00,-2172820.00,4385000.00,4076000.00
    436.10,-2172819.50,4385000.00,4076000.00
    436.20,-2172819.00,4385000.00,4076000.00
    436.30,-2172818.50,4385000.00,4076000.00
    436.40,-2172818.00,4385000.00,4076000.00
    436.50,-2172817.50,4385000.00,4076000.00
    436.60,-2172817.00,4385000.00,4076000.00
    436.70,-2172816.50,4385000.00,4076000.00
    436.80,-2172816.00,4385000.00,4076000.00
    436.90,-2172815.50,4385000.00,4076000.00
    437.00,-2172815.00,4385000.00,4076000.00
    437.10,-2172814.50,4385000.00,4076000.00
    437.20,-2172814.00,4385000.00,4076000.00
    437.30,-2172813.50,4385000.00,4076000.00
    437.40,-2172813.00,4385000.00,4076000.00
    437.50,-2172812.50,4385000.00,4076000.00
    437.60,-2172812.00,4385000.00,4076000.00
    437.70,-2172811.50,4385000.00,4076000.00
    437.80,-2172811.00,4385000.00,4076000.00
    437.90,-2172810.50,4385000.00,4076000.00
    438.00,-2172810.00,4385000.00,4076000.00
    438.10,-2172809.50,4385000.00,4076000.00
    438.20,-2172809.00,4385000.00,4076000.00
    438.30,-2172808.50,4385000.00,4076000.00
    438.40,-2172808.00,4385000.00,4076000.00
    438.50,-2172807.50,4385000.00,4076000.00
    438.60,-2172807.00,4385000.00,4076000.00
    438.70,-2172806.50,4385000.00,4076000.00
    438.80,-2172806.00,4385000.00,4076000.00
    438.90,-2172805.50,4385000.00,4076000.00
    439.00,-2172805.00,4385000.00,4076000.00
    439.10,-2172804.50,4385000.00,4076000.00
    439.20,-2172804.00,4385000.00,4076000.00
    439.30,-2172803.50,4385000.00,4076000.00
    439.40,-2172803.00,4385000.00,4076000.00
    439.50,-2172802.50,4385000.00,4076000.00
    439.60,-2172802.00,4385000.00,4076000.00
    439.70,-2172801.50,4385000.00,4076000.00
    439.80,-2172801.00,4385000.00,4076000.00
    439.90,-2172800.50,4385000.00,4076000.00
    440.00,-2172800.00,4385000.00,4076000.00
    440.10,-2172799.50,4385000.00,4076000.00
    440.20,-2172799.00,4385000.00,4076000.00
    440.30,-2172798.50,4385000.00,4076000.00
    440.40,-2172798.00,4385000.00,4076000.00
    440.50,-2172797.50,4385000.00,4076000.00
    440.60,-2172797.00,4385000.00,4076000.00
    440.70,-2172796.50,4385000.00,4076000.00
    440.80,-2172796.00,4385000.00,4076000.00
    440.90,-2172795.50,4385000.00,4076000.00
    441.00,-2172795.00,4385000.00,4076000.00
    441.10,-2172794.50,4385000.00,4076000.00
    441.20,-2172794.00,4385000.00,4076000.00
    441.30,-2172793.50,4385000.00,4076000.00
    441.40,-2172793.00,4385000.00,4076000.00
    441.50,-2172792.50,4385000.00,4076000.00
    441.60,-2172792.00,4385000.00,4076000.00
    441.70,-2172791.50,4385000.00,4076000.00
    441.80,-2172791.00,4385000.00,4076000.00
    441.90,-2172790.50,4385000.00,4076000.00
    442.00,-2172790.00,4385000.00,4076000.00
    442.10,-2172789.50,4385000.00,4076000.00
    442.20,-2172789.00,4385000.00,4076000.00
    442.30,-2172788.50,4385000.00,4076000.00
    442.40,-2172788.00,4385000.00,4076000.00
    442.50,-2172787.50,4385000.00,4076000.00
    442.60,-2172787.00,4385000.00,4076000.00
    442.70,-2172786.50,4385000.00,4076000.00
    442.80,-2172786.00,4385000.00,4076000.00
    442.90,-2172785.50,4385000.00,4076000.00
    443.00,-2172785.00,4385000.00,4076000.00
    443.10,-2172784.50,4385000.00,4076000.00
    443.20,-2172784.00,4385000.00,4076000.00
    443.30,-2172783.50,4385000.00,4076000.00
    443.40,-2172783.00,4385000.00,4076000.00
    443.50,-2172782.50,4385000.00,4076000.00
    443.60,-2172782.00,4385000.00,4076000.00
    443.70,-2172781.50,4385000.00,4076000.00
    443.80,-2172781.00,4385000.00,4076000.00
    443.90,-2172780.50,4385000.00,4076000.00
    444.00,-2172780.00,4385000.00,4076000.00
    444.10,-2172779.50,4385000.00,4076000.00
    444.20,-2172779.00,4385000.00,4076000.00
    444.30,-2172778.50,4385000.00,4076000.00
    444.40,-2172778.00,4385000.00,4076000.00
    444.50,-2172777.50,4385000.00,4076000.00
    444.60,-2172777.00,4385000.00,4076000.00
    444.70,-2172776.50,4385000.00,4076000.00
    444.80,-2172776.00,4385000.00,4076000.00
    444.90,-2172775.50,4385000.00,4076000.00
    445.00,-2172775.00,4385000.00,4076000.00
    445.10,-2172774.50,4385000.00,4076000.00
    445.20,-2172774.00,4385000.00,4076000.00
