235.8,-2175000,4386179,4076000
235.9,-2175000,4386179.5,4076000
236,-2175000,4386180,4076000
236.1,-2175000,4386180.5,4076000
236.2,-2175000,4386181,4076000
236.3,-2175000,4386181.5,4076000
236.4,-2175000,4386182,4076000
236.5,-2175000,4386182.5,4076000
236.6,-2175000,4386183,4076000
236.7,-2175000,4386183.5,4076000
236.8,-2175000,4386184,4076000
236.9,-2175000,4386184.5,4076000
237,-2175000,4386185,4076000
237.1,-2175000,4386185.5,4076000
237.2,-2175000,4386186,4076000
237.3,-2175000,4386186.5,4076000
237.4,-2175000,4386187,4076000
237.5,-2175000,4386187.5,4076000
237.6,-2175000,4386188,4076000
237.7,-2175000,4386188.5,4076000
237.8,-2175000,4386189,4076000
237.9,-2175000,4386189.5,4076000
238,-2175000,4386190,4076000
238.1,-2175000,4386190.5,4076000
238.2,-2175000,4386191,4076000
238.3,-2175000,4386191.5,4076000
238.4,-2175000,4386192,4076000
238.5,-2175000,4386192.5,4076000
238.6,-2175000,4386193,4076000
238.7,-2175000,4386193.5,4076000
238.8,-2175000,4386194,4076000
238.9,-2175000,4386194.5,4076000
239,-2175000,4386195,4076000
239.1,-2175000,4386195.5,4076000
239.2,-2175000,4386196,4076000
239.3,-2175000,4386196.5,4076000
239.4,-2175000,4386197,4076000
239.5,-2175000,4386197.5,4076000
239.6,-2175000,4386198,4076000
239.7,-2175000,4386198.5,4076000
239.8,-2175000,4386199,4076000
239.9,-2175000,4386199.5,4076000
240,-2175000,4386200,4076000
240.1,-2175000,4386200.5,4076000
240.2,-2175000,4386201,4076000
240.3,-2175000,4386201.5,4076000
240.4,-2175000,4386202,4076000
240.5,-2175000,4386202.5,4076000
240.6,-2175000,4386203,4076000
240.7,-2175000,4386203.5,4076000
240.8,-2175000,4386204,4076000
240.9,-2175000,4386204.5,4076000
241,-2175000,4386205,4076000
241.1,-2175000,4386205.5,4076000
241.2,-2175000,4386206,4076000
241.3,-2175000,4386206.5,4076000
241.4,-2175000,4386207,4076000
241.5,-2175000,4386207.5,4076000
241.6,-2175000,4386208,4076000
241.7,-2175000,4386208.5,4076000
241.8,-2175000,4386209,4076000
241.9,-2175000,4386209.5,4076000
242,-2175000,4386210,4076000
242.1,-2175000,4386210.5,4076000
242.2,-2175000,4386211,4076000
242.3,-2175000,4386211.5,4076000
242.4,-2175000,4386212,4076000
242.5,-2175000,4386212.5,4076000
242.6,-2175000,4386213,4076000
242.7,-2175000,4386213.5,4076000
242.8,-2175000,4386214,4076000
242.9,-2175000,4386214.5,4076000
243,-2175000,4386215,4076000
243.1,-2175000,4386215.5,4076000
243.2,-2175000,4386216,4076000
243.3,-2175000,4386216.5,4076000
243.4,-2175000,4386217,4076000
243.5,-2175000,4386217.5,4076000
243.6,-2175000,4386218,4076000
243.7,-2175000,4386218.5,4076000
243.8,-2175000,4386219,4076000
243.9,-2175000,4386219.5,4076000
244,-2175000,4386220,4076000
244.1,-2175000,4386220.5,4076000
244.2,-2175000,4386221,4076000
244.3,-2175000,4386221.5,4076000
244.4,-2175000,4386222,4076000
244.5,-2175000,4386222.5,4076000
244.6,-2175000,4386223,4076000
244.7,-2175000,4386223.5,4076000
244.8,-2175000,4386224,4076000
244.9,-2175000,4386224.5,4076000
245,-2175000,4386225,4076000
245.1,-2175000,4386225.5,4076000
245.2,-2175000,4386226,4076000
245.3,-2175000,4386226.5,4076000
245.4,-2175000,4386227,4076000
245.5,-2175000,4386227.5,4076000
245.6,-2175000,4386228,4076000
245.7,-2175000,4386228.5,4076000
245.8,-2175000,4386229,4076000
245.9,-2175000,4386229.5,4076000
246,-2175000,4386230,4076000
246.1,-2175000,4386230.5,4076000
246.2,-2175000,4386231,4076000
246.3,-2175000,4386231.5,4076000
246.4,-2175000,4386232,4076000
246.5,-2175000,4386232.5,4076000
246.6,-2175000,4386233,4076000
246.7,-2175000,4386233.5,4076000
246.8,-2175000,4386234,4076000
246.9,-2175000,4386234.5,4076000
247,-2175000,4386235,4076000
247.1,-2175000,4386235.5,4076000
247.2,-2175000,4386236,4076000
247.3,-2175000,4386236.5,4076000
247.4,-2175000,4386237,4076000
247.5,-2175000,4386237.5,4076000
247.6,-2175000,4386238,4076000
247.7,-2175000,4386238.5,4076000
247.8,-2175000,4386239,4076000
247.9,-2175000,4386239.5,4076000
248,-2175000,4386240,4076000
248.1,-2175000,4386240.5,4076000
248.2,-2175000,4386241,4076000
248.3,-2175000,4386241.5,4076000
248.4,-2175000,4386242,4076000
248.5,-2175000,4386242.5,4076000
248.6,-2175000,4386243,4076000
248.7,-2175000,4386243.5,4076000
248.8,-2175000,4386244,4076000
248.9,-2175000,4386244.5,4076000
249,-2175000,4386245,4076000
249.1,-2175000,4386245.5,4076000
249.2,-2175000,4386246,4076000
249.3,-2175000,4386246.5,4076000
249.4,-2175000,4386247,4076000
249.5,-2175000,4386247.5,4076000
249.6,-2175000,4386248,4076000
249.7,-2175000,4386248.5,4076000
249.8,-2175000,4386249,4076000
249.9,-2175000,4386249.5,4076000
250,-2175000,4386250,4076000
250.1,-2175000,4386250.5,4076000
250.2,-2175000,4386251,4076000
250.3,-2175000,4386251.5,4076000
250.4,-2175000,4386252,4076000
250.5,-2175000,4386252.5,4076000
250.6,-2175000,4386253,4076000
250.7,-2175000,4386253.5,4076000
250.8,-2175000,4386254,4076000
250.9,-2175000,4386254.5,4076000
251,-2175000,4386255,4076000
251.1,-2175000,4386255.5,4076000
251.2,-2175000,4386256,4076000
251.3,-2175000,4386256.5,4076000
251.4,-2175000,4386257,4076000
251.5,-2175000,4386257.5,4076000
251.6,-2175000,4386258,4076000
251.7,-2175000,4386258.5,4076000
251.8,-2175000,4386259,4076000
251.9,-2175000,4386259.5,4076000
252,-2175000,4386260,4076000
252.1,-2175000,4386260.5,4076000
252.2,-2175000,4386261,4076000
252.3,-2175000,4386261.5,4076000
252.4,-2175000,4386262,4076000
252.5,-2175000,4386262.5,4076000
252.6,-2175000,4386263,4076000
252.7,-2175000,4386263.5,4076000
252.8,-2175000,4386264,4076000
252.9,-2175000,4386264.5,4076000
253,-2175000,4386265,4076000
253.1,-2175000,4386265.5,4076000
253.2,-2175000,4386266,4076000
253.3,-2175000,4386266.5,4076000
253.4,-2175000,4386267,4076000
253.5,-2175000,4386267.5,4076000
253.6,-2175000,4386268,4076000
253.7,-2175000,4386268.5,4076000
253.8,-2175000,4386269,4076000
253.9,-2175000,4386269.5,4076000
254,-2175000,4386270,4076000
254.1,-2175000,4386270.5,4076000
254.2,-2175000,4386271,4076000
254.3,-2175000,4386271.5,4076000
254.4,-2175000,4386272,4076000
254.5,-2175000,4386272.5,4076000
254.6,-2175000,4386273,4076000
254.7,-2175000,4386273.5,4076000
254.8,-2175000,4386274,4076000
254.9,-2175000,4386274.5,4076000
255,-2175000,4386275,4076000
255.1,-2175000,4386275.5,4076000
255.2,-2175000,4386276,4076000
255.3,-2175000,4386276.5,4076000
255.4,-2175000,4386277,4076000
255.5,-2175000,4386277.5,4076000
255.6,-2175000,4386278,4076000
255.7,-2175000,4386278.5,4076000
255.8,-2175000,4386279,4076000
255.9,-2175000,4386279.5,4076000
256,-2175000,4386280,4076000
256.1,-2175000,4386280.5,4076000
256.2,-2175000,4386281,4076000
256.3,-2175000,4386281.5,4076000
256.4,-2175000,4386282,4076000
256.5,-2175000,4386282.5,4076000
256.6,-2175000,4386283,4076000
256.7,-2175000,4386283.5,4076000
256.8,-2175000,4386284,4076000
256.9,-2175000,4386284.5,4076000
257,-2175000,4386285,4076000
257.1,-2175000,4386285.5,4076000
257.2,-2175000,4386286,4076000
257.3,-2175000,4386286.5,4076000
257.4,-2175000,4386287,4076000
257.5,-2175000,4386287.5,4076000
257.6,-2175000,4386288,4076000
257.7,-2175000,4386288.5,4076000
257.8,-2175000,4386289,4076000
257.9,-2175000,4386289.5,4076000
258,-2175000,4386290,4076000
258.1,-2175000,4386290.5,4076000
258.2,-2175000,4386291,4076000
258.3,-2175000,4386291.5,4076000
258.4,-2175000,4386292,4076000
258.5,-2175000,4386292.5,4076000
258.6,-2175000,4386293,4076000
258.7,-2175000,4386293.5,4076000
258.8,-2175000,4386294,4076000
258.9,-2175000,4386294.5,4076000
259,-2175000,4386295,4076000
259.1,-2175000,4386295.5,4076000
259.2,-2175000,4386296,4076000
259.3,-2175000,4386296.5,4076000
259.4,-2175000,4386297,4076000
259.5,-2175000,4386297.5,4076000
259.6,-2175000,4386298,4076000
259.7,-2175000,4386298.5,4076000
259.8,-2175000,4386299,4076000
259.9,-2175000,4386299.5,4076000
260,-2175000,4386300,4076000
260.1,-2175000,4386300.5,4076000
260.2,-2175000,4386301,4076000
260.3,-2175000,4386301.5,4076000
260.4,-2175000,4386302,4076000
260.5,-2175000,4386302.5,4076000
260.6,-2175000,4386303,4076000
260.7,-2175000,4386303.5,4076000
260.8,-2175000,4386304,4076000
260.9,-2175000,4386304.5,4076000
261,-2175000,4386305,4076000
261.1,-2175000,4386305.5,4076000
261.2,-2175000,4386306,4076000
261.3,-2175000,4386306.5,4076000
261.4,-2175000,4386307,4076000
261.5,-2175000,4386307.5,4076000
261.6,-2175000,4386308,4076000
261.7,-2175000,4386308.5,4076000
261.8,-2175000,4386309,4076000
261.9,-2175000,4386309.5,4076000
262,-2175000,4386310,4076000
262.1,-2175000,4386310.5,4076000
262.2,-2175000,4386311,4076000
262.3,-2175000,4386311.5,4076000
262.4,-2175000,4386312,4076000
262.5,-2175000,4386312.5,4076000
262.6,-2175000,4386313,4076000
262.7,-2175000,4386313.5,4076000
262.8,-2175000,4386314,4076000
262.9,-2175000,4386314.5,4076000
263,-2175000,4386315,4076000
263.1,-2175000,4386315.5,4076000
263.2,-2175000,4386316,4076000
263.3,-2175000,4386316.5,4076000
263.4,-2175000,4386317,4076000
263.5,-2175000,4386317.5,4076000
263.6,-2175000,4386318,4076000
263.7,-2175000,4386318.5,4076000
263.8,-2175000,4386319,4076000
263.9,-2175000,4386319.5,4076000
264,-2175000,4386320,4076000
264.1,-2175000,4386320.5,4076000
264.2,-2175000,4386321,4076000
264.3,-2175000,4386321.5,4076000
264.4,-2175000,4386322,4076000
264.5,-2175000,4386322.5,4076000
264.6,-2175000,4386323,4076000
264.7,-2175000,4386323.5,4076000
264.8,-2175000,4386324,4076000
264.9,-2175000,4386324.5,4076000
265,-2175000,4386325,4076000
265.1,-2175000,4386325.5,4076000
265.2,-2175000,4386326,4076000
265.3,-2175000,4386326.5,4076000
265.4,-2175000,4386327,4076000
265.5,-2175000,4386327.5,4076000
265.6,-2175000,4386328,4076000
265.7,-2175000,4386328.5,4076000
265.8,-2175000,4386329,4076000
265.9,-2175000,4386329.5,4076000
266,-2175000,4386330,4076000
266.1,-2175000,4386330.5,4076000
266.2,-2175000,4386331,4076000
266.3,-2175000,4386331.5,4076000
266.4,-2175000,4386332,4076000
266.5,-2175000,4386332.5,4076000
266.6,-2175000,4386333,4076000
266.7,-2175000,4386333.5,4076000
266.8,-2175000,4386334,4076000
266.9,-2175000,4386334.5,4076000
267,-2175000,4386335,4076000
267.1,-2175000,4386335.5,4076000
267.2,-2175000,4386336,4076000
267.3,-2175000,4386336.5,4076000
267.4,-2175000,4386337,4076000
267.5,-2175000,4386337.5,4076000
267.6,-2175000,4386338,4076000
267.7,-2175000,4386338.5,4076000
267.8,-2175000,4386339,4076000
267.9,-2175000,4386339.5,4076000
268,-2175000,4386340,4076000
268.1,-2175000,4386340.5,4076000
268.2,-2175000,4386341,4076000
268.3,-2175000,4386341.5,4076000
268.4,-2175000,4386342,4076000
268.5,-2175000,4386342.5,4076000
268.6,-2175000,4386343,4076000
268.7,-2175000,4386343.5,4076000
268.8,-2175000,4386344,4076000
268.9,-2175000,4386344.5,4076000
269,-2175000,4386345,4076000
269.1,-2175000,4386345.5,4076000
269.2,-2175000,4386346,4076000
269.3,-2175000,4386346.5,4076000
269.4,-2175000,4386347,4076000
269.5,-2175000,4386347.5,4076000
269.6,-2175000,4386348,4076000
269.7,-2175000,4386348.5,4076000
269.8,-2175000,4386349,4076000
269.9,-2175000,4386349.5,4076000
270,-2175000,4386350,4076000
270.1,-2175000,4386350.5,4076000
270.2,-2175000,4386351,4076000
270.3,-2175000,4386351.5,4076000
270.4,-2175000,4386352,4076000
270.5,-2175000,4386352.5,4076000
270.6,-2175000,4386353,4076000
270.7,-2175000,4386353.5,4076000
270.8,-2175000,4386354,4076000
270.9,-2175000,4386354.5,4076000
271,-2175000,4386355,4076000
271.1,-2175000,4386355.5,4076000
271.2,-2175000,4386356,4076000
271.3,-2175000,4386356.5,4076000
271.4,-2175000,4386357,4076000
271.5,-2175000,4386357.5,4076000
271.6,-2175000,4386358,4076000
271.7,-2175000,4386358.5,4076000
271.8,-2175000,4386359,4076000
271.9,-2175000,4386359.5,4076000
272,-2175000,4386360,4076000
272.1,-2175000,4386360.5,4076000
272.2,-2175000,4386361,4076000
272.3,-2175000,4386361.5,4076000
272.4,-2175000,4386362,4076000
272.5,-2175000,4386362.5,4076000
272.6,-2175000,4386363,4076000
272.7,-2175000,4386363.5,4076000
272.8,-2175000,4386364,4076000
272.9,-2175000,4386364.5,4076000
273,-2175000,4386365,4076000
273.1,-2175000,4386365.5,4076000
273.2,-2175000,4386366,4076000
273.3,-2175000,4386366.5,4076000
273.4,-2175000,4386367,4076000
273.5,-2175000,4386367.5,4076000
273.6,-2175000,4386368,4076000
273.7,-2175000,4386368.5,4076000
273.8,-2175000,4386369,4076000
273.9,-2175000,4386369.5,4076000
274,-2175000,4386370,4076000
274.1,-2175000,4386370.5,4076000
274.2,-2175000,4386371,4076000
274.3,-2175000,4386371.5,4076000
274.4,-2175000,4386372,4076000
274.5,-2175000,4386372.5,4076000
274.6,-2175000,4386373,4076000
274.7,-2175000,4386373.5,4076000
274.8,-2175000,4386374,4076000
274.9,-2175000,4386374.5,4076000
275,-2175000,4386375,4076000
275.1,-2175000,4386375.5,4076000
275.2,-2175000,4386376,4076000
275.3,-2175000,4386376.5,4076000
275.4,-2175000,4386377,4076000
275.5,-2175000,4386377.5,4076000
275.6,-2175000,4386378,4076000
275.7,-2175000,4386378.5,4076000
275.8,-2175000,4386379,4076000
275.9,-2175000,4386379.5,4076000
276,-2175000,4386380,4076000
276.1,-2175000,4386380.5,4076000
276.2,-2175000,4386381,4076000
276.3,-2175000,4386381.5,4076000
276.4,-2175000,4386382,4076000
276.5,-2175000,4386382.5,4076000
276.6,-2175000,4386383,4076000
276.7,-2175000,4386383.5,4076000
276.8,-2175000,4386384,4076000
276.9,-2175000,4386384.5,4076000
277,-2175000,4386385,4076000
277.1,-2175000,4386385.5,4076000
277.2,-2175000,4386386,4076000
277.3,-2175000,4386386.5,4076000
277.4,-2175000,4386387,4076000
277.5,-2175000,4386387.5,4076000
277.6,-2175000,4386388,4076000
277.7,-2175000,4386388.5,4076000
277.8,-2175000,4386389,4076000
277.9,-2175000,4386389.5,4076000
278,-2175000,4386390,4076000
278.1,-2175000,4386390.5,4076000
278.2,-2175000,4386391,4076000
278.3,-2175000,4386391.5,4076000
278.4,-2175000,4386392,4076000
278.5,-2175000,4386392.5,4076000
278.6,-2175000,4386393,4076000
278.7,-2175000,4386393.5,4076000
278.8,-2175000,4386394,4076000
278.9,-2175000,4386394.5,4076000
279,-2175000,4386395,4076000
279.1,-2175000,4386395.5,4076000
279.2,-2175000,4386396,4076000
279.3,-2175000,4386396.5,4076000
279.4,-2175000,4386397,4076000
279.5,-2175000,4386397.5,4076000
279.6,-2175000,4386398,4076000
279.7,-2175000,4386398.5,4076000
279.8,-2175000,4386399,4076000
279.9,-2175000,4386399.5,4076000
280,-2175000,4386400,4076000
280.1,-2175000,4386400.5,4076000
280.2,-2175000,4386401,4076000
280.3,-2175000,4386401.5,4076000
280.4,-2175000,4386402,4076000
280.5,-2175000,4386402.5,4076000
280.6,-2175000,4386403,4076000
280.7,-2175000,4386403.5,4076000
280.8,-2175000,4386404,4076000
280.9,-2175000,4386404.5,4076000
281,-2175000,4386405,4076000
281.1,-2175000,4386405.5,4076000
281.2,-2175000,4386406,4076000
281.3,-2175000,4386406.5,4076000
281.4,-2175000,4386407,4076000
281.5,-2175000,4386407.5,4076000
281.6,-2175000,4386408,4076000
281.7,-2175000,4386408.5,4076000
281.8,-2175000,4386409,4076000
281.9,-2175000,4386409.5,4076000
282,-2175000,4386410,4076000
282.1,-2175000,4386410.5,4076000
282.2,-2175000,4386411,4076000
282.3,-2175000,4386411.5,4076000
282.4,-2175000,4386412,4076000
282.5,-2175000,4386412.5,4076000
282.6,-2175000,4386413,4076000
282.7,-2175000,4386413.5,4076000
282.8,-2175000,4386414,4076000
282.9,-2175000,4386414.5,4076000
283,-2175000,4386415,4076000
283.1,-2175000,4386415.5,4076000
283.2,-2175000,4386416,4076000
283.3,-2175000,4386416.5,4076000
283.4,-2175000,4386417,4076000
283.5,-2175000,4386417.5,4076000
283.6,-2175000,4386418,4076000
283.7,-2175000,4386418.5,4076000
283.8,-2175000,4386419,4076000
283.9,-2175000,4386419.5,4076000
284,-2175000,4386420,4076000
284.1,-2175000,4386420.5,4076000
284.2,-2175000,4386421,4076000
284.3,-2175000,4386421.5,4076000
284.4,-2175000,4386422,4076000
284.5,-2175000,4386422.5,4076000
284.6,-2175000,4386423,4076000
284.7,-2175000,4386423.5,4076000
284.8,-2175000,4386424,4076000
284.9,-2175000,4386424.5,4076000
285,-2175000,4386425,4076000
285.1,-2175000,4386425.5,4076000
285.2,-2175000,4386426,4076000
285.3,-2175000,4386426.5,4076000
285.4,-2175000,4386427,4076000
285.5,-2175000,4386427.5,4076000
285.6,-2175000,4386428,4076000
285.7,-2175000,4386428.5,4076000
285.8,-2175000,4386429,4076000
285.9,-2175000,4386429.5,4076000
286,-2175000,4386430,4076000
286.1,-2175000,4386430.5,4076000
286.2,-2175000,4386431,4076000
286.3,-2175000,4386431.5,4076000
286.4,-2175000,4386432,4076000
286.5,-2175000,4386432.5,4076000
286.6,-2175000,4386433,4076000
286.7,-2175000,4386433.5,4076000
286.8,-2175000,4386434,4076000
286.9,-2175000,4386434.5,4076000
287,-2175000,4386435,4076000
287.1,-2175000,4386435.5,4076000
287.2,-2175000,4386436,4076000
287.3,-2175000,4386436.5,4076000
287.4,-2175000,4386437,4076000
287.5,-2175000,4386437.5,4076000
287.6,-2175000,4386438,4076000
287.7,-2175000,4386438.5,4076000
287.8,-2175000,4386439,4076000
287.9,-2175000,4386439.5,4076000
288,-2175000,4386440,4076000
288.1,-2175000,4386440.5,4076000
288.2,-2175000,4386441,4076000
288.3,-2175000,4386441.5,4076000
288.4,-2175000,4386442,4076000
288.5,-2175000,4386442.5,4076000
288.6,-2175000,4386443,4076000
288.7,-2175000,4386443.5,4076000
288.8,-2175000,4386444,4076000
288.9,-2175000,4386444.5,4076000
289,-2175000,4386445,4076000
289.1,-2175000,4386445.5,4076000
289.2,-2175000,4386446,4076000
289.3,-2175000,4386446.5,4076000
289.4,-2175000,4386447,4076000
289.5,-2175000,4386447.5,4076000
289.6,-2175000,4386448,4076000
289.7,-2175000,4386448.5,4076000
289.8,-2175000,4386449,4076000
289.9,-2175000,4386449.5,4076000
290,-2175000,4386450,4076000
290.1,-2175000,4386450.5,4076000
290.2,-2175000,4386451,4076000
290.3,-2175000,4386451.5,4076000
290.4,-2175000,4386452,4076000
290.5,-2175000,4386452.5,4076000
290.6,-2175000,4386453,4076000
290.7,-2175000,4386453.5,4076000
290.8,-2175000,4386454,4076000
290.9,-2175000,4386454.5,4076000
291,-2175000,4386455,4076000
291.1,-2175000,4386455.5,4076000
291.2,-2175000,4386456,4076000
291.3,-2175000,4386456.5,4076000
291.4,-2175000,4386457,4076000
291.5,-2175000,4386457.5,4076000
291.6,-2175000,4386458,4076000
291.7,-2175000,4386458.5,4076000
291.8,-2175000,4386459,4076000
291.9,-2175000,4386459.5,4076000
292,-2175000,4386460,4076000
292.1,-2175000,4386460.5,4076000
292.2,-2175000,4386461,4076000
292.3,-2175000,4386461.5,4076000
292.4,-2175000,4386462,4076000
292.5,-2175000,4386462.5,4076000
292.6,-2175000,4386463,4076000
292.7,-2175000,4386463.5,4076000
292.8,-2175000,4386464,4076000
292.9,-2175000,4386464.5,4076000
293,-2175000,4386465,4076000
293.1,-2175000,4386465.5,4076000
293.2,-2175000,4386466,4076000
293.3,-2175000,4386466.5,4076000
293.4,-2175000,4386467,4076000
293.5,-2175000,4386467.5,4076000
293.6,-2175000,4386468,4076000
293.7,-2175000,4386468.5,4076000
293.8,-2175000,4386469,4076000
293.9,-2175000,4386469.5,4076000
294,-2175000,4386470,4076000
294.1,-2175000,4386470.5,4076000
294.2,-2175000,4386471,4076000
294.3,-2175000,4386471.5,4076000
294.4,-2175000,4386472,4076000
294.5,-2175000,4386472.5,4076000
294.6,-2175000,4386473,4076000
294.7,-2175000,4386473.5,4076000
294.8,-2175000,4386474,4076000
294.9,-2175000,4386474.5,4076000
295,-2175000,4386475,4076000
295.1,-2175000,4386475.5,4076000
295.2,-2175000,4386476,4076000
295.3,-2175000,4386476.5,4076000
295.4,-2175000,4386477,4076000
295.5,-2175000,4386477.5,4076000
295.6,-2175000,4386478,4076000
295.7,-2175000,4386478.5,4076000
295.8,-2175000,4386479,4076000
295.9,-2175000,4386479.5,4076000
296,-2175000,4386480,4076000
296.1,-2175000,4386480.5,4076000
296.2,-2175000,4386481,4076000
296.3,-2175000,4386481.5,4076000
296.4,-2175000,4386482,4076000
296.5,-2175000,4386482.5,4076000
296.6,-2175000,4386483,4076000
296.7,-2175000,4386483.5,4076000
296.8,-2175000,4386484,4076000
296.9,-2175000,4386484.5,4076000
297,-2175000,4386485,4076000
297.1,-2175000,4386485.5,4076000
297.2,-2175000,4386486,4076000
297.3,-2175000,4386486.5,4076000
297.4,-2175000,4386487,4076000
297.5,-2175000,4386487.5,4076000
297.6,-2175000,4386488,4076000
297.7,-2175000,4386488.5,4076000
297.8,-2175000,4386489,4076000
297.9,-2175000,4386489.5,4076000
298,-2175000,4386490,4076000
298.1,-2175000,4386490.5,4076000
298.2,-2175000,4386491,4076000
298.3,-2175000,4386491.5,4076000
298.4,-2175000,4386492,4076000
298.5,-2175000,4386492.5,4076000
298.6,-2175000,4386493,4076000
298.7,-2175000,4386493.5,4076000
298.8,-2175000,4386494,4076000
298.9,-2175000,4386494.5,4076000
299,-2175000,4386495,4076000
299.1,-2175000,4386495.5,4076000
299.2,-2175000,4386496,4076000
299.3,-2175000,4386496.5,4076000
299.4,-2175000,4386497,4076000
299.5,-2175000,4386497.5,4076000
299.6,-2175000,4386498,4076000
299.7,-2175000,4386498.5,4076000
299.8,-2175000,4386499,4076000
299.9,-2175000,4386499.5,4076000
300,-2175000,4386500,4076000
300.1,-2175000,4386500.5,4076000
300.2,-2175000,4386501,4076000
300.3,-2175000,4386501.5,4076000
300.4,-2175000,4386502,4076000
300.5,-2175000,4386502.5,4076000
300.6,-2175000,4386503,4076000
300.7,-2175000,4386503.5,4076000
300.8,-2175000,4386504,4076000
300.9,-2175000,4386504.5,4076000
301,-2175000,4386505,4076000
301.1,-2175000,4386505.5,4076000
301.2,-2175000,4386506,4076000
301.3,-2175000,4386506.5,4076000
301.4,-2175000,4386507,4076000
301.5,-2175000,4386507.5,4076000
301.6,-2175000,4386508,4076000
301.7,-2175000,4386508.5,4076000
301.8,-2175000,4386509,4076000
301.9,-2175000,4386509.5,4076000
302,-2175000,4386510,4076000
302.1,-2175000,4386510.5,4076000
302.2,-2175000,4386511,4076000
302.3,-2175000,4386511.5,4076000
302.4,-2175000,4386512,4076000
302.5,-2175000,4386512.5,4076000
302.6,-2175000,4386513,4076000
302.7,-2175000,4386513.5,4076000
302.8,-2175000,4386514,4076000
302.9,-2175000,4386514.5,4076000
303,-2175000,4386515,4076000
303.1,-2175000,4386515.5,4076000
303.2,-2175000,4386516,4076000
303.3,-2175000,4386516.5,4076000
303.4,-2175000,4386517,4076000
303.5,-2175000,4386517.5,4076000
303.6,-2175000,4386518,4076000
303.7,-2175000,4386518.5,4076000
303.8,-2175000,4386519,4076000
303.9,-2175000,4386519.5,4076000
304,-2175000,4386520,4076000
304.1,-2175000,4386520.5,4076000
304.2,-2175000,4386521,4076000
304.3,-2175000,4386521.5,4076000
304.4,-2175000,4386522,4076000
304.5,-2175000,4386522.5,4076000
304.6,-2175000,4386523,4076000
304.7,-2175000,4386523.5,4076000
304.8,-2175000,4386524,4076000
304.9,-2175000,4386524.5,4076000
305,-2175000,4386525,4076000
305.1,-2175000,4386525.5,4076000
305.2,-2175000,4386526,4076000
305.3,-2175000,4386526.5,4076000
305.4,-2175000,4386527,4076000
305.5,-2175000,4386527.5,4076000
305.6,-2175000,4386528,4076000
305.7,-2175000,4386528.5,4076000
305.8,-2175000,4386529,4076000
305.9,-2175000,4386529.5,4076000
306,-2175000,4386530,4076000
306.1,-2175000,4386530.5,4076000
306.2,-2175000,4386531,4076000
306.3,-2175000,4386531.5,4076000
306.4,-2175000,4386532,4076000
306.5,-2175000,4386532.5,4076000
306.6,-2175000,4386533,4076000
306.7,-2175000,4386533.5,4076000
306.8,-2175000,4386534,4076000
306.9,-2175000,4386534.5,4076000
307,-2175000,4386535,4076000
307.1,-2175000,4386535.5,4076000
307.2,-2175000,4386536,4076000
307.3,-2175000,4386536.5,4076000
307.4,-2175000,4386537,4076000
307.5,-2175000,4386537.5,4076000
307.6,-2175000,4386538,4076000
307.7,-2175000,4386538.5,4076000
307.8,-2175000,4386539,4076000
307.9,-2175000,4386539.5,4076000
308,-2175000,4386540,4076000
308.1,-2175000,4386540.5,4076000
308.2,-2175000,4386541,4076000
308.3,-2175000,4386541.5,4076000
308.4,-2175000,4386542,4076000
308.5,-2175000,4386542.5,4076000
308.6,-2175000,4386543,4076000
308.7,-2175000,4386543.5,4076000
308.8,-2175000,4386544,4076000
308.9,-2175000,4386544.5,4076000
309,-2175000,4386545,4076000
309.1,-2175000,4386545.5,4076000
309.2,-2175000,4386546,4076000
309.3,-2175000,4386546.5,4076000
309.4,-2175000,4386547,4076000
309.5,-2175000,4386547.5,4076000
309.6,-2175000,4386548,4076000
309.7,-2175000,4386548.5,4076000
309.8,-2175000,4386549,4076000
309.9,-2175000,4386549.5,4076000
310,-2175000,4386550,4076000
310.1,-2175000,4386550.5,4076000
310.2,-2175000,4386551,4076000
310.3,-2175000,4386551.5,4076000
310.4,-2175000,4386552,4076000
310.5,-2175000,4386552.5,4076000
310.6,-2175000,4386553,4076000
310.7,-2175000,4386553.5,4076000
310.8,-2175000,4386554,4076000
310.9,-2175000,4386554.5,4076000
311,-2175000,4386555,4076000
311.1,-2175000,4386555.5,4076000
311.2,-2175000,4386556,4076000
311.3,-2175000,4386556.5,4076000
311.4,-2175000,4386557,4076000
311.5,-2175000,4386557.5,4076000
311.6,-2175000,4386558,4076000
311.7,-2175000,4386558.5,4076000
311.8,-2175000,4386559,4076000
311.9,-2175000,4386559.5,4076000
312,-2175000,4386560,4076000
312.1,-2175000,4386560.5,4076000
312.2,-2175000,4386561,4076000
312.3,-2175000,4386561.5,4076000
312.4,-2175000,4386562,4076000
312.5,-2175000,4386562.5,4076000
312.6,-2175000,4386563,4076000
312.7,-2175000,4386563.5,4076000
312.8,-2175000,4386564,4076000
312.9,-2175000,4386564.5,4076000
313,-2175000,4386565,4076000
313.1,-2175000,4386565.5,4076000
313.2,-2175000,4386566,4076000
313.3,-2175000,4386566.5,4076000
313.4,-2175000,4386567,4076000
313.5,-2175000,4386567.5,4076000
313.6,-2175000,4386568,4076000
313.7,-2175000,4386568.5,4076000
313.8,-2175000,4386569,4076000
313.9,-2175000,4386569.5,4076000
314,-2175000,4386570,4076000
314.1,-2175000,4386570.5,4076000
314.2,-2175000,4386571,4076000
314.3,-2175000,4386571.5,4076000
